,log_id,result,result_num
433,6639017208099561972,"[{u'score': 0.389876902103, u'name': u'非果蔬食材'}, {u'score': 0.375573337078, u'name': u'样芹菜'}, {u'score': 0.194616809487, u'name': u'芹菜'}]",3
434,2082068526320975240,"[{u'score': 0.512608170509, u'name': u'非果蔬食材'}, {u'score': 0.422013163567, u'name': u'样芹菜'}, {u'score': 0.0512706674635, u'name': u'芹菜'}]",3
435,3207682120488709876,"[{u'score': 0.569080293179, u'name': u'非果蔬食材'}, {u'score': 0.393684744835, u'name': u'样芹菜'}, {u'score': 0.0283043477684, u'name': u'芹菜'}]",3
436,8286953612356806652,"[{u'score': 0.673464000225, u'name': u'样芹菜'}, {u'score': 0.215431317687, u'name': u'非果蔬食材'}, {u'score': 0.0989833846688, u'name': u'芹菜'}]",3
437,3240544593901640951,"[{u'score': 0.634837806225, u'name': u'样芹菜'}, {u'score': 0.300648450851, u'name': u'非果蔬食材'}, {u'score': 0.056066326797, u'name': u'芹菜'}]",3
438,858138920815198251,"[{u'score': 0.621638774872, u'name': u'非果蔬食材'}, {u'score': 0.3007619977, u'name': u'样芹菜'}, {u'score': 0.0645421668887, u'name': u'芹菜'}]",3
439,2664344243346294991,"[{u'score': 0.521020591259, u'name': u'非果蔬食材'}, {u'score': 0.334028631449, u'name': u'样芹菜'}, {u'score': 0.129537642002, u'name': u'芹菜'}]",3
440,1093894044989382027,"[{u'score': 0.928102493286, u'name': u'非果蔬食材'}, {u'score': 0.0550042204559, u'name': u'样芹菜'}, {u'score': 0.0126132275909, u'name': u'芹菜'}]",3
441,1431817972366595757,"[{u'score': 0.960494697094, u'name': u'非果蔬食材'}, {u'score': 0.0346957184374, u'name': u'样芹菜'}, {u'score': 0.00334662105888, u'name': u'芹菜'}]",3
442,8960080850318937892,"[{u'score': 0.976931035519, u'name': u'非果蔬食材'}, {u'score': 0.0195853039622, u'name': u'样芹菜'}, {u'score': 0.00187747902237, u'name': u'芹菜'}]",3
443,9057881983877124620,"[{u'score': 0.948236882687, u'name': u'非果蔬食材'}, {u'score': 0.0413262955844, u'name': u'样芹菜'}, {u'score': 0.00885697640479, u'name': u'芹菜'}]",3
444,5639821960726346513,"[{u'score': 0.440467476845, u'name': u'非果蔬食材'}, {u'score': 0.412129968405, u'name': u'样芹菜'}, {u'score': 0.136570364237, u'name': u'芹菜'}]",3
445,7635270750018892682,"[{u'score': 0.946270465851, u'name': u'非果蔬食材'}, {u'score': 0.043275039643, u'name': u'样芹菜'}, {u'score': 0.00828295294195, u'name': u'芹菜'}]",3
446,5121908185161645117,"[{u'score': 0.82235121727, u'name': u'非果蔬食材'}, {u'score': 0.131806507707, u'name': u'样芹菜'}, {u'score': 0.0378975905478, u'name': u'芹菜'}]",3
447,7701630758923994351,"[{u'score': 0.817858219147, u'name': u'非果蔬食材'}, {u'score': 0.146157249808, u'name': u'样芹菜'}, {u'score': 0.0301914121956, u'name': u'芹菜'}]",3
448,6728931791364811534,"[{u'score': 0.879356026649, u'name': u'非果蔬食材'}, {u'score': 0.103124640882, u'name': u'样芹菜'}, {u'score': 0.0101701589301, u'name': u'芹菜'}]",3
449,1910701157842142396,"[{u'score': 0.990606784821, u'name': u'非果蔬食材'}, {u'score': 0.00774554302916, u'name': u'样芹菜'}, {u'score': 0.00104958377779, u'name': u'芹菜'}]",3
450,3777003385330585082,"[{u'score': 0.721025049686, u'name': u'样芹菜'}, {u'score': 0.175541728735, u'name': u'芹菜'}, {u'score': 0.0853494629264, u'name': u'非果蔬食材'}]",3
451,6851924054282880545,"[{u'score': 0.708581805229, u'name': u'样芹菜'}, {u'score': 0.141671493649, u'name': u'非果蔬食材'}, {u'score': 0.130228415132, u'name': u'芹菜'}]",3
452,1057269425167961843,"[{u'score': 0.633389234543, u'name': u'非果蔬食材'}, {u'score': 0.330031961203, u'name': u'样芹菜'}, {u'score': 0.0266188122332, u'name': u'芹菜'}]",3
453,5191810944475964294,"[{u'score': 0.854670345783, u'name': u'样芹菜'}, {u'score': 0.0936894193292, u'name': u'芹菜'}, {u'score': 0.0390498973429, u'name': u'非果蔬食材'}]",3
454,2787410466728762713,"[{u'score': 0.845748305321, u'name': u'样芹菜'}, {u'score': 0.0814751386642, u'name': u'芹菜'}, {u'score': 0.0627805516124, u'name': u'非果蔬食材'}]",3
455,8963173161260075500,"[{u'score': 0.969244420528, u'name': u'非果蔬食材'}, {u'score': 0.0240330845118, u'name': u'样芹菜'}, {u'score': 0.00469511095434, u'name': u'芹菜'}]",3
456,8151816965870550695,"[{u'score': 0.919380128384, u'name': u'非果蔬食材'}, {u'score': 0.0588257685304, u'name': u'样芹菜'}, {u'score': 0.0159559119493, u'name': u'芹菜'}]",3
457,2930278166964228407,"[{u'score': 0.692805051804, u'name': u'样芹菜'}, {u'score': 0.226117730141, u'name': u'非果蔬食材'}, {u'score': 0.0676035284996, u'name': u'芹菜'}]",3
458,5148399817000196367,"[{u'score': 0.881986498833, u'name': u'非果蔬食材'}, {u'score': 0.0914331972599, u'name': u'样芹菜'}, {u'score': 0.0136306714267, u'name': u'小香菜'}]",3
459,3393840037793076259,"[{u'score': 0.682078540325, u'name': u'样芹菜'}, {u'score': 0.232270136476, u'name': u'芹菜'}, {u'score': 0.0517243109643, u'name': u'非果蔬食材'}]",3
460,2636920684232497506,"[{u'score': 0.753604114056, u'name': u'非果蔬食材'}, {u'score': 0.201117053628, u'name': u'样芹菜'}, {u'score': 0.0323500223458, u'name': u'芹菜'}]",3
461,2634437185438571960,"[{u'score': 0.9593796134, u'name': u'非果蔬食材'}, {u'score': 0.0285370294005, u'name': u'样芹菜'}, {u'score': 0.00622002314776, u'name': u'芹菜'}]",3
462,7158453756251964134,"[{u'score': 0.86681240797, u'name': u'非果蔬食材'}, {u'score': 0.119914159179, u'name': u'样芹菜'}, {u'score': 0.0101111736149, u'name': u'芹菜'}]",3
463,8723598375419766998,"[{u'score': 0.985509574413, u'name': u'非果蔬食材'}, {u'score': 0.0121865710244, u'name': u'样芹菜'}, {u'score': 0.0011826682603, u'name': u'芹菜'}]",3
464,5926830832253663935,"[{u'score': 0.480640232563, u'name': u'样芹菜'}, {u'score': 0.409682840109, u'name': u'非果蔬食材'}, {u'score': 0.0638277232647, u'name': u'芹菜'}]",3
465,1144778019920945427,"[{u'score': 0.733359992504, u'name': u'样芹菜'}, {u'score': 0.140144109726, u'name': u'芹菜'}, {u'score': 0.0603053048253, u'name': u'西芹'}]",3
466,1619811019140741163,"[{u'score': 0.615971922874, u'name': u'样芹菜'}, {u'score': 0.213533371687, u'name': u'非果蔬食材'}, {u'score': 0.0841534435749, u'name': u'芹菜'}]",3
467,1250316511924462859,"[{u'score': 0.827476680279, u'name': u'样芹菜'}, {u'score': 0.107571817935, u'name': u'芹菜'}, {u'score': 0.0431512482464, u'name': u'非果蔬食材'}]",3
468,1099427812110373700,"[{u'score': 0.436709433794, u'name': u'芹菜'}, {u'score': 0.411004781723, u'name': u'样芹菜'}, {u'score': 0.0655209347606, u'name': u'西芹'}]",3
469,6569381616499030079,"[{u'score': 0.8513879776, u'name': u'非果蔬食材'}, {u'score': 0.0557897426188, u'name': u'样芹菜'}, {u'score': 0.0219320189208, u'name': u'小香菜'}]",3
470,6052154811923931989,"[{u'score': 0.338209092617, u'name': u'非果蔬食材'}, {u'score': 0.302401423454, u'name': u'芹菜'}, {u'score': 0.284350335598, u'name': u'样芹菜'}]",3
471,9176767958633080453,"[{u'score': 0.586088478565, u'name': u'样芹菜'}, {u'score': 0.201997190714, u'name': u'非果蔬食材'}, {u'score': 0.151217341423, u'name': u'芹菜'}]",3
472,6758980924387512365,"[{u'score': 0.774838984013, u'name': u'样芹菜'}, {u'score': 0.121154353023, u'name': u'芹菜'}, {u'score': 0.0457717962563, u'name': u'非果蔬食材'}]",3
473,383251013385220506,"[{u'score': 0.813180029392, u'name': u'样芹菜'}, {u'score': 0.114634826779, u'name': u'芹菜'}, {u'score': 0.0405701063573, u'name': u'非果蔬食材'}]",3
474,571613585421663653,"[{u'score': 0.701988935471, u'name': u'样芹菜'}, {u'score': 0.198030203581, u'name': u'芹菜'}, {u'score': 0.0606393516064, u'name': u'非果蔬食材'}]",3
475,4904512775287697722,"[{u'score': 0.781687617302, u'name': u'样芹菜'}, {u'score': 0.109439991415, u'name': u'芹菜'}, {u'score': 0.0527134463191, u'name': u'非果蔬食材'}]",3
476,5391162818916399536,"[{u'score': 0.514487981796, u'name': u'非果蔬食材'}, {u'score': 0.394579231739, u'name': u'样芹菜'}, {u'score': 0.0497343949974, u'name': u'芹菜'}]",3
477,3190749538381987283,"[{u'score': 0.694610834122, u'name': u'非果蔬食材'}, {u'score': 0.250852882862, u'name': u'样芹菜'}, {u'score': 0.012998576276, u'name': u'皇帝菜'}]",3
478,4239454166674609601,"[{u'score': 0.711281895638, u'name': u'样芹菜'}, {u'score': 0.11074014008, u'name': u'芹菜'}, {u'score': 0.106369666755, u'name': u'非果蔬食材'}]",3
479,8613611374946279813,"[{u'score': 0.561938643456, u'name': u'样芹菜'}, {u'score': 0.357669532299, u'name': u'非果蔬食材'}, {u'score': 0.0429138168693, u'name': u'芹菜'}]",3
480,6645844572806675205,"[{u'score': 0.51884406805, u'name': u'样芹菜'}, {u'score': 0.307431638241, u'name': u'芹菜'}, {u'score': 0.107429757714, u'name': u'西芹'}]",3
481,1780224983888560349,"[{u'score': 0.653272867203, u'name': u'样芹菜'}, {u'score': 0.159591570497, u'name': u'非果蔬食材'}, {u'score': 0.154208943248, u'name': u'芹菜'}]",3
482,2624415074044131150,"[{u'score': 0.540874063969, u'name': u'样芹菜'}, {u'score': 0.238411068916, u'name': u'非果蔬食材'}, {u'score': 0.134398162365, u'name': u'芹菜'}]",3
483,8043876370406737198,"[{u'score': 0.708558440208, u'name': u'样芹菜'}, {u'score': 0.147899150848, u'name': u'芹菜'}, {u'score': 0.0690921619534, u'name': u'西芹'}]",3
484,5669253960144517213,"[{u'score': 0.73211145401, u'name': u'样芹菜'}, {u'score': 0.189365640283, u'name': u'芹菜'}, {u'score': 0.0420355089009, u'name': u'西芹'}]",3
485,8366257167064187102,"[{u'score': 0.632844805717, u'name': u'样芹菜'}, {u'score': 0.183475375175, u'name': u'芹菜'}, {u'score': 0.14526155591, u'name': u'非果蔬食材'}]",3
486,6256457473950062661,"[{u'score': 0.577462852001, u'name': u'非果蔬食材'}, {u'score': 0.29659318924, u'name': u'样芹菜'}, {u'score': 0.0936695933342, u'name': u'芹菜'}]",3
487,6455707650708654077,"[{u'score': 0.659283638, u'name': u'样芹菜'}, {u'score': 0.19899007678, u'name': u'芹菜'}, {u'score': 0.0735880061984, u'name': u'非果蔬食材'}]",3
488,763853699740319468,"[{u'score': 0.745358765125, u'name': u'样芹菜'}, {u'score': 0.15225726366, u'name': u'芹菜'}, {u'score': 0.0831717550755, u'name': u'非果蔬食材'}]",3
489,4237735385877926982,"[{u'score': 0.644504845142, u'name': u'样芹菜'}, {u'score': 0.225563630462, u'name': u'非果蔬食材'}, {u'score': 0.11449893564, u'name': u'芹菜'}]",3
490,4425338132925125403,"[{u'score': 0.617742180824, u'name': u'非果蔬食材'}, {u'score': 0.256396561861, u'name': u'样芹菜'}, {u'score': 0.0427073799074, u'name': u'芹菜'}]",3
491,1550927926300510254,"[{u'score': 0.523228704929, u'name': u'非果蔬食材'}, {u'score': 0.32183945179, u'name': u'样芹菜'}, {u'score': 0.112288080156, u'name': u'芹菜'}]",3
492,3892929872511289321,"[{u'score': 0.765571653843, u'name': u'非果蔬食材'}, {u'score': 0.142302766442, u'name': u'样芹菜'}, {u'score': 0.0861085802317, u'name': u'芹菜'}]",3
493,6242194803516378047,"[{u'score': 0.771011352539, u'name': u'非果蔬食材'}, {u'score': 0.155425459146, u'name': u'样芹菜'}, {u'score': 0.0612267889082, u'name': u'芹菜'}]",3
494,7013477220429849905,"[{u'score': 0.795719563961, u'name': u'非果蔬食材'}, {u'score': 0.133810192347, u'name': u'样芹菜'}, {u'score': 0.0606862790883, u'name': u'芹菜'}]",3
495,4779031710150849770,"[{u'score': 0.931594192982, u'name': u'非果蔬食材'}, {u'score': 0.0377889052033, u'name': u'样芹菜'}, {u'score': 0.0135420430452, u'name': u'芹菜'}]",3
496,4783010795793402495,"[{u'score': 0.531449437141, u'name': u'非果蔬食材'}, {u'score': 0.244357734919, u'name': u'样芹菜'}, {u'score': 0.047214448452, u'name': u'雪里红'}]",3
497,34204256766325667,"[{u'score': 0.75681746006, u'name': u'非果蔬食材'}, {u'score': 0.0605976432562, u'name': u'皇帝菜'}, {u'score': 0.0486220642924, u'name': u'样芹菜'}]",3
498,4272975982914434945,"[{u'score': 0.787817537785, u'name': u'非果蔬食材'}, {u'score': 0.056828610599, u'name': u'皇帝菜'}, {u'score': 0.0305967703462, u'name': u'样芹菜'}]",3
499,102606468942158310,"[{u'score': 0.942233085632, u'name': u'非果蔬食材'}, {u'score': 0.026848251, u'name': u'样芹菜'}, {u'score': 0.00653439201415, u'name': u'雪里红'}]",3
500,7461547864831662480,"[{u'score': 0.424536257982, u'name': u'样芹菜'}, {u'score': 0.318060308695, u'name': u'芹菜'}, {u'score': 0.21872164309, u'name': u'西芹'}]",3
501,1881086968492069664,"[{u'score': 0.481253921986, u'name': u'样芹菜'}, {u'score': 0.273638904095, u'name': u'芹菜'}, {u'score': 0.172962009907, u'name': u'西芹'}]",3
502,1255394021795345013,"[{u'score': 0.462542563677, u'name': u'样芹菜'}, {u'score': 0.366670817137, u'name': u'芹菜'}, {u'score': 0.136642977595, u'name': u'西芹'}]",3
503,88288087453837902,"[{u'score': 0.403950452805, u'name': u'样芹菜'}, {u'score': 0.154886737466, u'name': u'雪里蕻'}, {u'score': 0.144765585661, u'name': u'芹菜'}]",3
504,2509296257722092838,"[{u'score': 0.373657852411, u'name': u'样芹菜'}, {u'score': 0.253905743361, u'name': u'西芹'}, {u'score': 0.125060796738, u'name': u'芹菜'}]",3
505,8412614933009131272,"[{u'score': 0.484353244305, u'name': u'样芹菜'}, {u'score': 0.194848701358, u'name': u'西芹'}, {u'score': 0.159458994865, u'name': u'芹菜'}]",3
506,702972445621367101,"[{u'score': 0.789152085781, u'name': u'样芹菜'}, {u'score': 0.147264316678, u'name': u'芹菜'}, {u'score': 0.0517753064632, u'name': u'西芹'}]",3
507,3647108736000608999,"[{u'score': 0.786066532135, u'name': u'样芹菜'}, {u'score': 0.158362492919, u'name': u'芹菜'}, {u'score': 0.0386613383889, u'name': u'西芹'}]",3
508,4359149772244750075,"[{u'score': 0.639965355396, u'name': u'样芹菜'}, {u'score': 0.186719819903, u'name': u'芹菜'}, {u'score': 0.165618434548, u'name': u'西芹'}]",3
509,6641599450507347567,"[{u'score': 0.661344349384, u'name': u'样芹菜'}, {u'score': 0.184903278947, u'name': u'西芹'}, {u'score': 0.144030436873, u'name': u'芹菜'}]",3
510,8354404509763264738,"[{u'score': 0.700611054897, u'name': u'样芹菜'}, {u'score': 0.179193407297, u'name': u'芹菜'}, {u'score': 0.108065113425, u'name': u'西芹'}]",3
511,9112043816585924772,"[{u'score': 0.355185061693, u'name': u'非果蔬食材'}, {u'score': 0.337030500174, u'name': u'样芹菜'}, {u'score': 0.18098410964, u'name': u'芹菜'}]",3
512,3346036830930250569,"[{u'score': 0.524208188057, u'name': u'非果蔬食材'}, {u'score': 0.256282001734, u'name': u'样芹菜'}, {u'score': 0.121390722692, u'name': u'芹菜'}]",3
513,112080680870020590,"[{u'score': 0.354031354189, u'name': u'芹菜'}, {u'score': 0.247394710779, u'name': u'非果蔬食材'}, {u'score': 0.211424350739, u'name': u'样芹菜'}]",3
514,8405169498958178006,"[{u'score': 0.37835752964, u'name': u'芹菜'}, {u'score': 0.307036846876, u'name': u'样芹菜'}, {u'score': 0.167459532619, u'name': u'非果蔬食材'}]",3
515,3634639463107885880,"[{u'score': 0.427489131689, u'name': u'芹菜'}, {u'score': 0.241810694337, u'name': u'样芹菜'}, {u'score': 0.197814643383, u'name': u'非果蔬食材'}]",3
516,5815898569279339259,"[{u'score': 0.447400301695, u'name': u'芹菜'}, {u'score': 0.249227687716, u'name': u'样芹菜'}, {u'score': 0.154314383864, u'name': u'非果蔬食材'}]",3
517,4502236373254485303,"[{u'score': 0.332219958305, u'name': u'芹菜'}, {u'score': 0.295224279165, u'name': u'样芹菜'}, {u'score': 0.196633428335, u'name': u'西芹'}]",3
518,8392748571563698969,"[{u'score': 0.435895383358, u'name': u'芹菜'}, {u'score': 0.252875477076, u'name': u'样芹菜'}, {u'score': 0.192837104201, u'name': u'西芹'}]",3
519,1514067020480845385,"[{u'score': 0.46215826273, u'name': u'芹菜'}, {u'score': 0.254249721766, u'name': u'样芹菜'}, {u'score': 0.13970080018, u'name': u'非果蔬食材'}]",3
520,4484647231998146275,"[{u'score': 0.557832062244, u'name': u'芹菜'}, {u'score': 0.21264564991, u'name': u'样芹菜'}, {u'score': 0.160974025726, u'name': u'西芹'}]",3
521,8870338201323396173,"[{u'score': 0.536161661148, u'name': u'芹菜'}, {u'score': 0.20487998426, u'name': u'样芹菜'}, {u'score': 0.155174523592, u'name': u'西芹'}]",3
522,5256671996164938830,"[{u'score': 0.610484957695, u'name': u'芹菜'}, {u'score': 0.217282086611, u'name': u'样芹菜'}, {u'score': 0.129392281175, u'name': u'西芹'}]",3
523,3678604354243410302,"[{u'score': 0.648044228554, u'name': u'样芹菜'}, {u'score': 0.170626148581, u'name': u'芹菜'}, {u'score': 0.101314529777, u'name': u'非果蔬食材'}]",3
524,1001086623248407675,"[{u'score': 0.634807169437, u'name': u'样芹菜'}, {u'score': 0.198674306273, u'name': u'芹菜'}, {u'score': 0.0965135991573, u'name': u'非果蔬食材'}]",3
525,6603617353633574667,"[{u'score': 0.625140249729, u'name': u'样芹菜'}, {u'score': 0.249726384878, u'name': u'芹菜'}, {u'score': 0.0565631426871, u'name': u'非果蔬食材'}]",3
526,7261229387522083342,"[{u'score': 0.638159632683, u'name': u'样芹菜'}, {u'score': 0.286548644304, u'name': u'芹菜'}, {u'score': 0.0653083473444, u'name': u'西芹'}]",3
527,6915409695293501697,"[{u'score': 0.589196264744, u'name': u'样芹菜'}, {u'score': 0.283455371857, u'name': u'芹菜'}, {u'score': 0.0965854302049, u'name': u'西芹'}]",3
528,2923458687822985811,"[{u'score': 0.57653182745, u'name': u'样芹菜'}, {u'score': 0.235741689801, u'name': u'芹菜'}, {u'score': 0.174191430211, u'name': u'西芹'}]",3
529,3363188185881922986,"[{u'score': 0.419836461544, u'name': u'样芹菜'}, {u'score': 0.304092407227, u'name': u'西芹'}, {u'score': 0.269076138735, u'name': u'芹菜'}]",3
530,3271530184990579047,"[{u'score': 0.413016527891, u'name': u'样芹菜'}, {u'score': 0.315882325172, u'name': u'芹菜'}, {u'score': 0.238402277231, u'name': u'西芹'}]",3
531,5576547186813491866,"[{u'score': 0.4917781353, u'name': u'非果蔬食材'}, {u'score': 0.211856946349, u'name': u'西芹'}, {u'score': 0.183771774173, u'name': u'样芹菜'}]",3
532,1903081182247783821,"[{u'score': 0.556624054909, u'name': u'样芹菜'}, {u'score': 0.302135825157, u'name': u'西芹'}, {u'score': 0.103284329176, u'name': u'芹菜'}]",3
533,1680174931877569818,"[{u'score': 0.36141243577, u'name': u'非果蔬食材'}, {u'score': 0.264986485243, u'name': u'样芹菜'}, {u'score': 0.189885303378, u'name': u'西芹'}]",3
534,6571097741701844442,"[{u'score': 0.39141830802, u'name': u'芹菜'}, {u'score': 0.236815199256, u'name': u'西芹'}, {u'score': 0.224019557238, u'name': u'样芹菜'}]",3
535,3950260945699983790,"[{u'score': 0.373354285955, u'name': u'样芹菜'}, {u'score': 0.251194030046, u'name': u'芹菜'}, {u'score': 0.251122862101, u'name': u'非果蔬食材'}]",3
536,2747525705068968335,"[{u'score': 0.365258961916, u'name': u'芹菜'}, {u'score': 0.347947686911, u'name': u'样芹菜'}, {u'score': 0.187998041511, u'name': u'西芹'}]",3
537,3487314380100992144,"[{u'score': 0.27194839716, u'name': u'样芹菜'}, {u'score': 0.256110519171, u'name': u'芹菜'}, {u'score': 0.147359713912, u'name': u'西芹'}]",3
538,7332163018387850940,"[{u'score': 0.319415479898, u'name': u'芹菜'}, {u'score': 0.265818327665, u'name': u'样芹菜'}, {u'score': 0.150944367051, u'name': u'西芹'}]",3
539,296947005370482833,"[{u'score': 0.332065194845, u'name': u'芹菜'}, {u'score': 0.277255922556, u'name': u'样芹菜'}, {u'score': 0.152729362249, u'name': u'西芹'}]",3
540,3178015883309335987,"[{u'score': 0.35249760747, u'name': u'芹菜'}, {u'score': 0.341522723436, u'name': u'样芹菜'}, {u'score': 0.146881490946, u'name': u'西芹'}]",3
541,5088660278360496419,"[{u'score': 0.339216291904, u'name': u'芹菜'}, {u'score': 0.306184411049, u'name': u'西芹'}, {u'score': 0.298700273037, u'name': u'样芹菜'}]",3
542,7916311063067834205,"[{u'score': 0.305712997913, u'name': u'非果蔬食材'}, {u'score': 0.15631917119, u'name': u'芥菜'}, {u'score': 0.130303382874, u'name': u'雪里蕻'}]",3
543,4403502619988959578,"[{u'score': 0.499514400959, u'name': u'芥菜'}, {u'score': 0.212225183845, u'name': u'雪里红'}, {u'score': 0.150291979313, u'name': u'雪里蕻'}]",3
544,2216822355604145632,"[{u'score': 0.624111533165, u'name': u'芥菜'}, {u'score': 0.159967303276, u'name': u'雪里红'}, {u'score': 0.101865634322, u'name': u'雪里蕻'}]",3
545,5484479015788157423,"[{u'score': 0.325204998255, u'name': u'样芹菜'}, {u'score': 0.163574486971, u'name': u'雪里红'}, {u'score': 0.143333911896, u'name': u'芥菜'}]",3
546,5971656372610003063,"[{u'score': 0.522821366787, u'name': u'样芹菜'}, {u'score': 0.283645093441, u'name': u'非果蔬食材'}, {u'score': 0.0308702234179, u'name': u'雪里红'}]",3
547,5333014453224818899,"[{u'score': 0.298573464155, u'name': u'非果蔬食材'}, {u'score': 0.192866921425, u'name': u'样芹菜'}, {u'score': 0.145613446832, u'name': u'雪里红'}]",3
548,6726059373829220587,"[{u'score': 0.424536257982, u'name': u'样芹菜'}, {u'score': 0.318060308695, u'name': u'芹菜'}, {u'score': 0.21872164309, u'name': u'西芹'}]",3
549,1108502071210487516,"[{u'score': 0.481253921986, u'name': u'样芹菜'}, {u'score': 0.273638904095, u'name': u'芹菜'}, {u'score': 0.172962009907, u'name': u'西芹'}]",3
550,7362303421225750452,"[{u'score': 0.462542563677, u'name': u'样芹菜'}, {u'score': 0.366670817137, u'name': u'芹菜'}, {u'score': 0.136642977595, u'name': u'西芹'}]",3
551,377049833477550896,"[{u'score': 0.403950452805, u'name': u'样芹菜'}, {u'score': 0.154886737466, u'name': u'雪里蕻'}, {u'score': 0.144765585661, u'name': u'芹菜'}]",3
552,3458821907523697935,"[{u'score': 0.373657852411, u'name': u'样芹菜'}, {u'score': 0.253905743361, u'name': u'西芹'}, {u'score': 0.125060796738, u'name': u'芹菜'}]",3
553,345070879965551559,"[{u'score': 0.484353244305, u'name': u'样芹菜'}, {u'score': 0.194848701358, u'name': u'西芹'}, {u'score': 0.159458994865, u'name': u'芹菜'}]",3
554,511487509248967927,"[{u'score': 0.355185061693, u'name': u'非果蔬食材'}, {u'score': 0.337030500174, u'name': u'样芹菜'}, {u'score': 0.18098410964, u'name': u'芹菜'}]",3
555,4140906922660844075,"[{u'score': 0.524208188057, u'name': u'非果蔬食材'}, {u'score': 0.256282001734, u'name': u'样芹菜'}, {u'score': 0.121390722692, u'name': u'芹菜'}]",3
556,5392012740049929288,"[{u'score': 0.354031354189, u'name': u'芹菜'}, {u'score': 0.247394710779, u'name': u'非果蔬食材'}, {u'score': 0.211424350739, u'name': u'样芹菜'}]",3
557,5356810514480639780,"[{u'score': 0.37835752964, u'name': u'芹菜'}, {u'score': 0.307036846876, u'name': u'样芹菜'}, {u'score': 0.167459532619, u'name': u'非果蔬食材'}]",3
558,3636122002073327700,"[{u'score': 0.427489131689, u'name': u'芹菜'}, {u'score': 0.241810694337, u'name': u'样芹菜'}, {u'score': 0.197814643383, u'name': u'非果蔬食材'}]",3
559,8948828264229476478,"[{u'score': 0.447400301695, u'name': u'芹菜'}, {u'score': 0.249227687716, u'name': u'样芹菜'}, {u'score': 0.154314383864, u'name': u'非果蔬食材'}]",3
560,2635161223940814193,"[{u'score': 0.332219958305, u'name': u'芹菜'}, {u'score': 0.295224279165, u'name': u'样芹菜'}, {u'score': 0.196633428335, u'name': u'西芹'}]",3
561,7611541319406113928,"[{u'score': 0.435895383358, u'name': u'芹菜'}, {u'score': 0.252875477076, u'name': u'样芹菜'}, {u'score': 0.192837104201, u'name': u'西芹'}]",3
562,6008210112099083858,"[{u'score': 0.46215826273, u'name': u'芹菜'}, {u'score': 0.254249721766, u'name': u'样芹菜'}, {u'score': 0.13970080018, u'name': u'非果蔬食材'}]",3
563,8652699087650932577,"[{u'score': 0.557832062244, u'name': u'芹菜'}, {u'score': 0.21264564991, u'name': u'样芹菜'}, {u'score': 0.160974025726, u'name': u'西芹'}]",3
564,4452822455062220462,"[{u'score': 0.536161661148, u'name': u'芹菜'}, {u'score': 0.20487998426, u'name': u'样芹菜'}, {u'score': 0.155174523592, u'name': u'西芹'}]",3
565,2633993075324334019,"[{u'score': 0.610484957695, u'name': u'芹菜'}, {u'score': 0.217282086611, u'name': u'样芹菜'}, {u'score': 0.129392281175, u'name': u'西芹'}]",3
566,4370063016909488867,"[{u'score': 0.648044228554, u'name': u'样芹菜'}, {u'score': 0.170626148581, u'name': u'芹菜'}, {u'score': 0.101314529777, u'name': u'非果蔬食材'}]",3
567,8407840907300140211,"[{u'score': 0.634807169437, u'name': u'样芹菜'}, {u'score': 0.198674306273, u'name': u'芹菜'}, {u'score': 0.0965135991573, u'name': u'非果蔬食材'}]",3
568,7152052411780300939,"[{u'score': 0.625140249729, u'name': u'样芹菜'}, {u'score': 0.249726384878, u'name': u'芹菜'}, {u'score': 0.0565631426871, u'name': u'非果蔬食材'}]",3
569,3495468068143145791,"[{u'score': 0.638159632683, u'name': u'样芹菜'}, {u'score': 0.286548644304, u'name': u'芹菜'}, {u'score': 0.0653083473444, u'name': u'西芹'}]",3
570,6746244812475043111,"[{u'score': 0.589196264744, u'name': u'样芹菜'}, {u'score': 0.283455371857, u'name': u'芹菜'}, {u'score': 0.0965854302049, u'name': u'西芹'}]",3
571,8685087365106382557,"[{u'score': 0.57653182745, u'name': u'样芹菜'}, {u'score': 0.235741689801, u'name': u'芹菜'}, {u'score': 0.174191430211, u'name': u'西芹'}]",3
572,1588276664236374221,"[{u'score': 0.419836461544, u'name': u'样芹菜'}, {u'score': 0.304092407227, u'name': u'西芹'}, {u'score': 0.269076138735, u'name': u'芹菜'}]",3
573,2692773892828948016,"[{u'score': 0.413016527891, u'name': u'样芹菜'}, {u'score': 0.315882325172, u'name': u'芹菜'}, {u'score': 0.238402277231, u'name': u'西芹'}]",3
574,6827473194580339974,"[{u'score': 0.4917781353, u'name': u'非果蔬食材'}, {u'score': 0.211856946349, u'name': u'西芹'}, {u'score': 0.183771774173, u'name': u'样芹菜'}]",3
575,4495902432168564683,"[{u'score': 0.556624054909, u'name': u'样芹菜'}, {u'score': 0.302135825157, u'name': u'西芹'}, {u'score': 0.103284329176, u'name': u'芹菜'}]",3
576,50323893618124659,"[{u'score': 0.36141243577, u'name': u'非果蔬食材'}, {u'score': 0.264986485243, u'name': u'样芹菜'}, {u'score': 0.189885303378, u'name': u'西芹'}]",3
577,1500649031970948102,"[{u'score': 0.39141830802, u'name': u'芹菜'}, {u'score': 0.236815199256, u'name': u'西芹'}, {u'score': 0.224019557238, u'name': u'样芹菜'}]",3
