,log_id,result,result_num
428,901992441095137073,"[{u'score': 0.493233412504, u'name': u'油菜'}, {u'score': 0.165467143059, u'name': u'青菜'}, {u'score': 0.149973750114, u'name': u'非果蔬食材'}]",3
429,4728531259068809895,"[{u'score': 0.945850491524, u'name': u'非果蔬食材'}, {u'score': 0.023397769779, u'name': u'菜心'}, {u'score': 0.00928176380694, u'name': u'米苋'}]",3
430,2176874348706377536,"[{u'score': 0.989491820335, u'name': u'非果蔬食材'}, {u'score': 0.00491554150358, u'name': u'豆瓣菜'}, {u'score': 0.000938883225899, u'name': u'菜心'}]",3
431,2759885583083362205,"[{u'score': 0.914869844913, u'name': u'非果蔬食材'}, {u'score': 0.0238350406289, u'name': u'菜心'}, {u'score': 0.0149364843965, u'name': u'青菜'}]",3
432,3786367223826205269,"[{u'score': 0.988796830177, u'name': u'非果蔬食材'}, {u'score': 0.0039968076162, u'name': u'菜心'}, {u'score': 0.00144791894127, u'name': u'豆瓣菜'}]",3
433,6382957028300068405,"[{u'score': 0.94562381506, u'name': u'非果蔬食材'}, {u'score': 0.0177013520151, u'name': u'菜心'}, {u'score': 0.0123329060152, u'name': u'油菜'}]",3
434,5263272190570446995,"[{u'score': 0.993725001812, u'name': u'非果蔬食材'}, {u'score': 0.000785120006185, u'name': u'菜心'}, {u'score': 0.000780097790994, u'name': u'米苋'}]",3
435,2812979563758511442,"[{u'score': 0.898307085037, u'name': u'非果蔬食材'}, {u'score': 0.0335248745978, u'name': u'油菜'}, {u'score': 0.0169113576412, u'name': u'青菜'}]",3
436,4576319135837227385,"[{u'score': 0.918747127056, u'name': u'非果蔬食材'}, {u'score': 0.0236800350249, u'name': u'马兰头'}, {u'score': 0.0165660660714, u'name': u'油菜'}]",3
437,711042344100960838,"[{u'score': 0.986352562904, u'name': u'非果蔬食材'}, {u'score': 0.012339476496, u'name': u'豆瓣菜'}, {u'score': 0.000270162767265, u'name': u'马兰头'}]",3
438,4461439659035222463,"[{u'score': 0.984102666378, u'name': u'非果蔬食材'}, {u'score': 0.0133818415925, u'name': u'豆瓣菜'}, {u'score': 0.000453553599073, u'name': u'萝卜芽'}]",3
439,491389975058540725,"[{u'score': 0.907560765743, u'name': u'非果蔬食材'}, {u'score': 0.0693031325936, u'name': u'马兰头'}, {u'score': 0.00864767562598, u'name': u'豆瓣菜'}]",3
440,3655702261390921047,"[{u'score': 0.802438139915, u'name': u'非果蔬食材'}, {u'score': 0.109515085816, u'name': u'豆瓣菜'}, {u'score': 0.0217605233192, u'name': u'马兰头'}]",3
441,1951594364200379917,"[{u'score': 0.715269386768, u'name': u'非果蔬食材'}, {u'score': 0.0845455080271, u'name': u'豆瓣菜'}, {u'score': 0.0834366157651, u'name': u'马兰头'}]",3
442,1836542796544635350,"[{u'score': 0.800283908844, u'name': u'非果蔬食材'}, {u'score': 0.102294772863, u'name': u'豆瓣菜'}, {u'score': 0.0514819994569, u'name': u'马兰头'}]",3
443,480864954898087736,"[{u'score': 0.72163683176, u'name': u'非果蔬食材'}, {u'score': 0.0811264812946, u'name': u'油菜'}, {u'score': 0.0787584409118, u'name': u'菜心'}]",3
444,7976536229139870937,"[{u'score': 0.986161231995, u'name': u'非果蔬食材'}, {u'score': 0.00656462134793, u'name': u'马兰头'}, {u'score': 0.00089188083075, u'name': u'菠菜'}]",3
445,5948296368213291831,"[{u'score': 0.997934699059, u'name': u'非果蔬食材'}, {u'score': 0.000499536748976, u'name': u'马兰头'}, {u'score': 0.000312824267894, u'name': u'荠菜'}]",3
446,4798181684518925325,"[{u'score': 0.939570128918, u'name': u'非果蔬食材'}, {u'score': 0.0264418460429, u'name': u'马兰头'}, {u'score': 0.0107449926436, u'name': u'菠菜'}]",3
447,330821490683386865,"[{u'score': 0.86696344614, u'name': u'非果蔬食材'}, {u'score': 0.0751572176814, u'name': u'马兰头'}, {u'score': 0.0108977640048, u'name': u'米苋'}]",3
448,5627826080065545922,"[{u'score': 0.823606669903, u'name': u'非果蔬食材'}, {u'score': 0.127719178796, u'name': u'马兰头'}, {u'score': 0.0135742267594, u'name': u'菠菜'}]",3
449,8075110104643762244,"[{u'score': 0.95766466856, u'name': u'非果蔬食材'}, {u'score': 0.0164518095553, u'name': u'马兰头'}, {u'score': 0.0111781600863, u'name': u'菠菜'}]",3
450,1999535754352740009,"[{u'score': 0.793309569359, u'name': u'非果蔬食材'}, {u'score': 0.0575258247554, u'name': u'青菜'}, {u'score': 0.0372172743082, u'name': u'菜心'}]",3
451,3983993455727633400,"[{u'score': 0.642928659916, u'name': u'非果蔬食材'}, {u'score': 0.154199317098, u'name': u'菠菜'}, {u'score': 0.0640449821949, u'name': u'菜心'}]",3
452,3398292795576857448,"[{u'score': 0.967886447906, u'name': u'非果蔬食材'}, {u'score': 0.00964635424316, u'name': u'小香菜'}, {u'score': 0.00960162840784, u'name': u'豆瓣菜'}]",3
453,3883052913590388781,"[{u'score': 0.995681881905, u'name': u'非果蔬食材'}, {u'score': 0.00257852277718, u'name': u'小香菜'}, {u'score': 0.000312155869324, u'name': u'芜荽'}]",3
454,640903510226441662,"[{u'score': 0.881746292114, u'name': u'非果蔬食材'}, {u'score': 0.031785197556, u'name': u'菠菜'}, {u'score': 0.0275204423815, u'name': u'马兰头'}]",3
455,7916304781289994940,"[{u'score': 0.88916862011, u'name': u'非果蔬食材'}, {u'score': 0.0448692068458, u'name': u'菠菜'}, {u'score': 0.025995016098, u'name': u'马兰头'}]",3
456,7517003277138436004,"[{u'score': 0.340574890375, u'name': u'非果蔬食材'}, {u'score': 0.193881690502, u'name': u'菠菜'}, {u'score': 0.0742997303605, u'name': u'米苋'}]",3
457,2926792918924302080,"[{u'score': 0.967022836208, u'name': u'非果蔬食材'}, {u'score': 0.0203189328313, u'name': u'豆瓣菜'}, {u'score': 0.0025997296907, u'name': u'小香菜'}]",3
458,1877642698919528150,"[{u'score': 0.224069878459, u'name': u'菠菜'}, {u'score': 0.21814493835, u'name': u'菜心'}, {u'score': 0.167387887835, u'name': u'非果蔬食材'}]",3
459,7126786013410032006,"[{u'score': 0.790862500668, u'name': u'非果蔬食材'}, {u'score': 0.0845552682877, u'name': u'豆瓣菜'}, {u'score': 0.0575455538929, u'name': u'马兰头'}]",3
460,1636318227458749611,"[{u'score': 0.625895500183, u'name': u'非果蔬食材'}, {u'score': 0.17731910944, u'name': u'豆瓣菜'}, {u'score': 0.115431070328, u'name': u'马兰头'}]",3
461,6375222176052091287,"[{u'score': 0.945823729038, u'name': u'非果蔬食材'}, {u'score': 0.0172169860452, u'name': u'豆瓣菜'}, {u'score': 0.0063863042742, u'name': u'米苋'}]",3
462,4702048191158963910,"[{u'score': 0.959192335606, u'name': u'非果蔬食材'}, {u'score': 0.0131687344983, u'name': u'油菜'}, {u'score': 0.00401616469026, u'name': u'青菜'}]",3
463,9063455048807704553,"[{u'score': 0.457963198423, u'name': u'豆瓣菜'}, {u'score': 0.311655133963, u'name': u'非果蔬食材'}, {u'score': 0.0660313740373, u'name': u'马兰头'}]",3
464,3146632975011329189,"[{u'score': 0.991013467312, u'name': u'非果蔬食材'}, {u'score': 0.00246845814399, u'name': u'豆瓣菜'}, {u'score': 0.0013156888308, u'name': u'小香菜'}]",3
465,1389459491610181508,"[{u'score': 0.985357224941, u'name': u'非果蔬食材'}, {u'score': 0.00371370720677, u'name': u'菠菜'}, {u'score': 0.00362128112465, u'name': u'马兰头'}]",3
466,6958270876581909683,"[{u'score': 0.979440391064, u'name': u'非果蔬食材'}, {u'score': 0.00558436661959, u'name': u'油菜'}, {u'score': 0.00215599802323, u'name': u'马兰头'}]",3
467,6232369663716480495,"[{u'score': 0.779190599918, u'name': u'非果蔬食材'}, {u'score': 0.0445137172937, u'name': u'菠菜'}, {u'score': 0.0442825369537, u'name': u'菜心'}]",3
468,5873616186288732769,"[{u'score': 0.863443672657, u'name': u'非果蔬食材'}, {u'score': 0.0551433302462, u'name': u'菠菜'}, {u'score': 0.0270447637886, u'name': u'马兰头'}]",3
469,6358554285462447213,"[{u'score': 0.809195935726, u'name': u'非果蔬食材'}, {u'score': 0.0633095353842, u'name': u'青菜'}, {u'score': 0.0344497300684, u'name': u'菜心'}]",3
470,6992211633981190789,"[{u'score': 0.965497493744, u'name': u'非果蔬食材'}, {u'score': 0.012835056521, u'name': u'马兰头'}, {u'score': 0.0114163244143, u'name': u'豆瓣菜'}]",3
471,4346126013656175922,"[{u'score': 0.981808960438, u'name': u'非果蔬食材'}, {u'score': 0.00838989112526, u'name': u'豆瓣菜'}, {u'score': 0.00235655927099, u'name': u'马兰头'}]",3
472,7491389431064124818,"[{u'score': 0.927084267139, u'name': u'非果蔬食材'}, {u'score': 0.0235723201185, u'name': u'菠菜'}, {u'score': 0.00722670415416, u'name': u'油菜'}]",3
473,5764344387240254261,"[{u'score': 0.992906570435, u'name': u'非果蔬食材'}, {u'score': 0.00297325034626, u'name': u'菠菜'}, {u'score': 0.00128636497539, u'name': u'马兰头'}]",3
474,3847664875120196098,"[{u'score': 0.942433178425, u'name': u'非果蔬食材'}, {u'score': 0.0199650879949, u'name': u'油菜'}, {u'score': 0.0140172587708, u'name': u'青菜'}]",3
475,590390140397432156,"[{u'score': 0.998435795307, u'name': u'非果蔬食材'}, {u'score': 0.000271649216302, u'name': u'豆瓣菜'}, {u'score': 0.000254661077633, u'name': u'灰菜'}]",3
476,2775754399856682266,"[{u'score': 0.99977439642, u'name': u'非果蔬食材'}, {u'score': 4.25784637628e-05, u'name': u'菠菜'}, {u'score': 2.04504631256e-05, u'name': u'蕨菜'}]",3
477,8334878203578680744,"[{u'score': 0.773662686348, u'name': u'非果蔬食材'}, {u'score': 0.134390488267, u'name': u'青菜'}, {u'score': 0.041224502027, u'name': u'油菜'}]",3
478,3013524579927465595,"[{u'score': 0.994631409645, u'name': u'非果蔬食材'}, {u'score': 0.000841297674924, u'name': u'苋菜'}, {u'score': 0.00072385428939, u'name': u'灰菜'}]",3
479,7635328142072019444,"[{u'score': 0.984318256378, u'name': u'非果蔬食材'}, {u'score': 0.00679801916704, u'name': u'青菜'}, {u'score': 0.00410254811868, u'name': u'油菜'}]",3
480,8276368983508493117,"[{u'score': 0.999751031399, u'name': u'非果蔬食材'}, {u'score': 4.74845655845e-05, u'name': u'豆瓣菜'}, {u'score': 3.74168303097e-05, u'name': u'荠菜'}]",3
481,536197872034977670,"[{u'score': 0.916132867336, u'name': u'非果蔬食材'}, {u'score': 0.0343233272433, u'name': u'青菜'}, {u'score': 0.0122289089486, u'name': u'苋菜'}]",3
482,5958956316027450823,"[{u'score': 0.999158263206, u'name': u'非果蔬食材'}, {u'score': 0.000238517866819, u'name': u'菠菜'}, {u'score': 0.000101102552435, u'name': u'豆瓣菜'}]",3
483,5058407664455468446,"[{u'score': 0.964995026588, u'name': u'非果蔬食材'}, {u'score': 0.0128168333322, u'name': u'油菜'}, {u'score': 0.00774617725983, u'name': u'青菜'}]",3
484,3194625268952011841,"[{u'score': 0.999075651169, u'name': u'非果蔬食材'}, {u'score': 0.000342511018971, u'name': u'豆瓣菜'}, {u'score': 0.000145923695527, u'name': u'菠菜'}]",3
485,7363913123896424228,"[{u'score': 0.9854413867, u'name': u'非果蔬食材'}, {u'score': 0.00348674762063, u'name': u'苋菜'}, {u'score': 0.00293792574666, u'name': u'青菜'}]",3
486,6089043690813628992,"[{u'score': 0.994900524616, u'name': u'非果蔬食材'}, {u'score': 0.000901543709915, u'name': u'菠菜'}, {u'score': 0.000736630870961, u'name': u'马兰头'}]",3
487,6413133535048145587,"[{u'score': 0.689151346683, u'name': u'非果蔬食材'}, {u'score': 0.172337785363, u'name': u'青菜'}, {u'score': 0.0665502622724, u'name': u'油菜'}]",3
488,866850674408125136,"[{u'score': 0.606372833252, u'name': u'非果蔬食材'}, {u'score': 0.10174574703, u'name': u'菜心'}, {u'score': 0.0815111845732, u'name': u'青菜'}]",3
489,4095149807106718190,"[{u'score': 0.783506155014, u'name': u'非果蔬食材'}, {u'score': 0.140865430236, u'name': u'油菜'}, {u'score': 0.0200828481466, u'name': u'青菜'}]",3
490,8737487879010642483,"[{u'score': 0.302714705467, u'name': u'非果蔬食材'}, {u'score': 0.266496390104, u'name': u'油菜'}, {u'score': 0.10745844245, u'name': u'青菜'}]",3
491,3255982261959347519,"[{u'score': 0.481934726238, u'name': u'非果蔬食材'}, {u'score': 0.130414262414, u'name': u'油菜'}, {u'score': 0.0883418917656, u'name': u'菜心'}]",3
492,5179434502981352357,"[{u'score': 0.996787786484, u'name': u'非果蔬食材'}, {u'score': 0.000948654254898, u'name': u'菠菜'}, {u'score': 0.00039359665243, u'name': u'菜心'}]",3
493,5915797669341741318,"[{u'score': 0.924648582935, u'name': u'非果蔬食材'}, {u'score': 0.0133199794218, u'name': u'青菜'}, {u'score': 0.0118260616437, u'name': u'菜心'}]",3
494,2920302924375985704,"[{u'score': 0.980143964291, u'name': u'非果蔬食材'}, {u'score': 0.00374743621796, u'name': u'菠菜'}, {u'score': 0.00216648471542, u'name': u'莴苣'}]",3
495,4563240863862109092,"[{u'score': 0.421153843403, u'name': u'非果蔬食材'}, {u'score': 0.158910036087, u'name': u'马兰头'}, {u'score': 0.102809742093, u'name': u'菜心'}]",3
496,1843698415902740670,"[{u'score': 0.90401673317, u'name': u'非果蔬食材'}, {u'score': 0.0440282411873, u'name': u'马兰头'}, {u'score': 0.0193139780313, u'name': u'菜心'}]",3
497,2070802375957637322,"[{u'score': 0.965795278549, u'name': u'非果蔬食材'}, {u'score': 0.00671583414078, u'name': u'菜心'}, {u'score': 0.00527809420601, u'name': u'马兰头'}]",3
498,8886800449230633292,"[{u'score': 0.855132579803, u'name': u'非果蔬食材'}, {u'score': 0.0407485403121, u'name': u'马兰头'}, {u'score': 0.0253916978836, u'name': u'空心菜'}]",3
499,5304692927408679946,"[{u'score': 0.857288718224, u'name': u'非果蔬食材'}, {u'score': 0.052155688405, u'name': u'菠菜'}, {u'score': 0.0284671373665, u'name': u'菜心'}]",3
500,8193035643746812229,"[{u'score': 0.920456886292, u'name': u'非果蔬食材'}, {u'score': 0.0247354116291, u'name': u'菠菜'}, {u'score': 0.0159139893949, u'name': u'空心菜'}]",3
501,5041336963113460235,"[{u'score': 0.856730997562, u'name': u'非果蔬食材'}, {u'score': 0.0683848112822, u'name': u'空心菜'}, {u'score': 0.0189644768834, u'name': u'菜心'}]",3
502,8654867088341989935,"[{u'score': 0.873009264469, u'name': u'非果蔬食材'}, {u'score': 0.0454618148506, u'name': u'空心菜'}, {u'score': 0.0339431166649, u'name': u'贡菜'}]",3
503,9110751953519143733,"[{u'score': 0.994641661644, u'name': u'非果蔬食材'}, {u'score': 0.00326342135668, u'name': u'菠菜'}, {u'score': 0.000673544593155, u'name': u'冲菜'}]",3
504,7231762974691938128,"[{u'score': 0.953911066055, u'name': u'非果蔬食材'}, {u'score': 0.0260595194995, u'name': u'空心菜'}, {u'score': 0.00851274840534, u'name': u'蕹菜'}]",3
505,3830176040615780967,"[{u'score': 0.961633503437, u'name': u'非果蔬食材'}, {u'score': 0.0155722154304, u'name': u'空心菜'}, {u'score': 0.00595653988421, u'name': u'菠菜'}]",3
506,7559843437962087754,"[{u'score': 0.983904361725, u'name': u'非果蔬食材'}, {u'score': 0.00368874031119, u'name': u'空心菜'}, {u'score': 0.00242373277433, u'name': u'冲菜'}]",3
507,8213078672443931889,"[{u'score': 0.963642120361, u'name': u'非果蔬食材'}, {u'score': 0.0131027828902, u'name': u'空心菜'}, {u'score': 0.00366612849757, u'name': u'冲菜'}]",3
508,2740820400945229593,"[{u'score': 0.965588033199, u'name': u'非果蔬食材'}, {u'score': 0.0097391884774, u'name': u'冲菜'}, {u'score': 0.00714391702786, u'name': u'菠菜'}]",3
509,8662655861933788512,"[{u'score': 0.968897402287, u'name': u'非果蔬食材'}, {u'score': 0.0221993345767, u'name': u'空心菜'}, {u'score': 0.00129592139274, u'name': u'冲菜'}]",3
510,4510500261040876358,"[{u'score': 0.972472131252, u'name': u'非果蔬食材'}, {u'score': 0.01887948066, u'name': u'空心菜'}, {u'score': 0.00210949406028, u'name': u'蕹菜'}]",3
511,5699043210092856033,"[{u'score': 0.938060641289, u'name': u'非果蔬食材'}, {u'score': 0.0312917754054, u'name': u'空心菜'}, {u'score': 0.0126217193902, u'name': u'菠菜'}]",3
512,1089513487488939978,"[{u'score': 0.977272629738, u'name': u'非果蔬食材'}, {u'score': 0.00504097994417, u'name': u'空心菜'}, {u'score': 0.00273055559956, u'name': u'蕹菜'}]",3
513,1426336937574870944,"[{u'score': 0.991097450256, u'name': u'非果蔬食材'}, {u'score': 0.00151330092922, u'name': u'菠菜'}, {u'score': 0.000625919259619, u'name': u'菜心'}]",3
514,4222504363148034795,"[{u'score': 0.517812311649, u'name': u'非果蔬食材'}, {u'score': 0.33276039362, u'name': u'空心菜'}, {u'score': 0.10374147445, u'name': u'蕹菜'}]",3
515,1491917350957364660,"[{u'score': 0.75712877512, u'name': u'非果蔬食材'}, {u'score': 0.0824687853456, u'name': u'空心菜'}, {u'score': 0.0501441247761, u'name': u'蕹菜'}]",3
516,5972733176694249882,"[{u'score': 0.997532248497, u'name': u'非果蔬食材'}, {u'score': 0.000473542691907, u'name': u'蕹菜'}, {u'score': 0.000388123153243, u'name': u'空心菜'}]",3
517,5366534167977633107,"[{u'score': 0.934206187725, u'name': u'非果蔬食材'}, {u'score': 0.0223977267742, u'name': u'空心菜'}, {u'score': 0.0109883286059, u'name': u'扫帚菜'}]",3
518,414840383968009421,"[{u'score': 0.975405216217, u'name': u'非果蔬食材'}, {u'score': 0.00662663113326, u'name': u'空心菜'}, {u'score': 0.00610304484144, u'name': u'蕹菜'}]",3
519,6898235427647659268,"[{u'score': 0.998404800892, u'name': u'非果蔬食材'}, {u'score': 0.000403081037803, u'name': u'苜蓿菜'}, {u'score': 0.000298698578263, u'name': u'空心菜'}]",3
520,2782153117552499712,"[{u'score': 0.994357526302, u'name': u'非果蔬食材'}, {u'score': 0.00174259464256, u'name': u'空心菜'}, {u'score': 0.00128031196073, u'name': u'蕹菜'}]",3
521,1255509185150232169,"[{u'score': 0.623440146446, u'name': u'非果蔬食材'}, {u'score': 0.252351135015, u'name': u'空心菜'}, {u'score': 0.0496080629528, u'name': u'蕹菜'}]",3
522,6571427801041308076,"[{u'score': 0.71950930357, u'name': u'非果蔬食材'}, {u'score': 0.141252920032, u'name': u'空心菜'}, {u'score': 0.0646673440933, u'name': u'蕹菜'}]",3
523,7675861247346959714,"[{u'score': 0.991230845451, u'name': u'非果蔬食材'}, {u'score': 0.00340931559913, u'name': u'空心菜'}, {u'score': 0.00169746391475, u'name': u'冲菜'}]",3
524,2005455707869465805,"[{u'score': 0.983801424503, u'name': u'非果蔬食材'}, {u'score': 0.00724318763241, u'name': u'空心菜'}, {u'score': 0.00417569233105, u'name': u'蕹菜'}]",3
525,2347382791607700585,"[{u'score': 0.965644836426, u'name': u'非果蔬食材'}, {u'score': 0.00855001620948, u'name': u'苋菜'}, {u'score': 0.00361994234845, u'name': u'苜蓿菜'}]",3
526,7701073399309481793,"[{u'score': 0.893007576466, u'name': u'非果蔬食材'}, {u'score': 0.024401679635, u'name': u'毛豆'}, {u'score': 0.020400967449, u'name': u'苜蓿菜'}]",3
527,436449985299650945,"[{u'score': 0.93902027607, u'name': u'非果蔬食材'}, {u'score': 0.0132393399253, u'name': u'苋菜'}, {u'score': 0.0102504724637, u'name': u'人参菜'}]",3
528,2464156870054349928,"[{u'score': 0.80032813549, u'name': u'非果蔬食材'}, {u'score': 0.131458610296, u'name': u'空心菜'}, {u'score': 0.0408670343459, u'name': u'蕹菜'}]",3
529,6074372057916344328,"[{u'score': 0.471617937088, u'name': u'非果蔬食材'}, {u'score': 0.226340651512, u'name': u'空心菜'}, {u'score': 0.127249494195, u'name': u'苜蓿菜'}]",3
530,9206483015430733730,"[{u'score': 0.960698604584, u'name': u'非果蔬食材'}, {u'score': 0.0240254700184, u'name': u'空心菜'}, {u'score': 0.00774362171069, u'name': u'蕹菜'}]",3
531,5512119957483527518,"[{u'score': 0.452216267586, u'name': u'空心菜'}, {u'score': 0.410477697849, u'name': u'非果蔬食材'}, {u'score': 0.0581878088415, u'name': u'蕹菜'}]",3
532,7963957095803898801,"[{u'score': 0.620236694813, u'name': u'空心菜'}, {u'score': 0.193804740906, u'name': u'非果蔬食材'}, {u'score': 0.0856909528375, u'name': u'蕹菜'}]",3
533,4437875100971182972,"[{u'score': 0.994990170002, u'name': u'非果蔬食材'}, {u'score': 0.00145040708594, u'name': u'空心菜'}, {u'score': 0.000620927719865, u'name': u'苜蓿菜'}]",3
534,3933510598291149309,"[{u'score': 0.498057425022, u'name': u'非果蔬食材'}, {u'score': 0.170085474849, u'name': u'空心菜'}, {u'score': 0.134573847055, u'name': u'苜蓿菜'}]",3
535,8480502415575827902,"[{u'score': 0.396904677153, u'name': u'空心菜'}, {u'score': 0.252587676048, u'name': u'非果蔬食材'}, {u'score': 0.237312465906, u'name': u'蕹菜'}]",3
536,5607678794841004041,"[{u'score': 0.597270011902, u'name': u'非果蔬食材'}, {u'score': 0.205894514918, u'name': u'苜蓿菜'}, {u'score': 0.0611827783287, u'name': u'毛豆'}]",3
537,3367681329632208979,"[{u'score': 0.934607207775, u'name': u'非果蔬食材'}, {u'score': 0.015470571816, u'name': u'空心菜'}, {u'score': 0.00913330540061, u'name': u'苜蓿菜'}]",3
538,7288517196352044156,"[{u'score': 0.939442157745, u'name': u'非果蔬食材'}, {u'score': 0.0187510102987, u'name': u'空心菜'}, {u'score': 0.013506244868, u'name': u'蕹菜'}]",3
539,2420272614857215089,"[{u'score': 0.291536062956, u'name': u'非果蔬食材'}, {u'score': 0.212081417441, u'name': u'空心菜'}, {u'score': 0.10083309561, u'name': u'蕹菜'}]",3
540,5644828723125699046,"[{u'score': 0.530396163464, u'name': u'空心菜'}, {u'score': 0.301847726107, u'name': u'非果蔬食材'}, {u'score': 0.0635634958744, u'name': u'蕹菜'}]",3
541,8194030960083101073,"[{u'score': 0.873239636421, u'name': u'非果蔬食材'}, {u'score': 0.0307679753751, u'name': u'空心菜'}, {u'score': 0.028812687844, u'name': u'苜蓿菜'}]",3
542,3258283583759207258,"[{u'score': 0.881043016911, u'name': u'非果蔬食材'}, {u'score': 0.0779932513833, u'name': u'空心菜'}, {u'score': 0.00976687017828, u'name': u'蕹菜'}]",3
543,8970488523967815668,"[{u'score': 0.966885626316, u'name': u'非果蔬食材'}, {u'score': 0.00645728036761, u'name': u'苜蓿菜'}, {u'score': 0.00474509457126, u'name': u'苋菜'}]",3
544,8057164068136767833,"[{u'score': 0.656413853168, u'name': u'非果蔬食材'}, {u'score': 0.195269286633, u'name': u'空心菜'}, {u'score': 0.0451269857585, u'name': u'蕹菜'}]",3
545,1386590449300172577,"[{u'score': 0.953393697739, u'name': u'非果蔬食材'}, {u'score': 0.0144517021254, u'name': u'空心菜'}, {u'score': 0.00840040016919, u'name': u'苜蓿菜'}]",3
546,2449442541315556163,"[{u'score': 0.919570803642, u'name': u'非果蔬食材'}, {u'score': 0.0503931939602, u'name': u'空心菜'}, {u'score': 0.0195159576833, u'name': u'蕹菜'}]",3
547,2923079499285166643,"[{u'score': 0.483818024397, u'name': u'非果蔬食材'}, {u'score': 0.344805955887, u'name': u'苜蓿菜'}, {u'score': 0.0516917258501, u'name': u'蕹菜'}]",3
548,6194432894341937308,"[{u'score': 0.387610673904, u'name': u'非果蔬食材'}, {u'score': 0.31981921196, u'name': u'苜蓿菜'}, {u'score': 0.156530320644, u'name': u'金花菜'}]",3
549,3400997733700232249,"[{u'score': 0.659011006355, u'name': u'非果蔬食材'}, {u'score': 0.127099737525, u'name': u'苜蓿菜'}, {u'score': 0.084981277585, u'name': u'空心菜'}]",3
550,7314204033849465612,"[{u'score': 0.694616734982, u'name': u'非果蔬食材'}, {u'score': 0.113961681724, u'name': u'苜蓿菜'}, {u'score': 0.0960962325335, u'name': u'金花菜'}]",3
551,2688352805931492283,"[{u'score': 0.821364820004, u'name': u'非果蔬食材'}, {u'score': 0.0633117333055, u'name': u'苜蓿菜'}, {u'score': 0.0415968261659, u'name': u'空心菜'}]",3
552,5903469692977741830,"[{u'score': 0.959662854671, u'name': u'非果蔬食材'}, {u'score': 0.0172467883676, u'name': u'空心菜'}, {u'score': 0.00871404539794, u'name': u'苜蓿菜'}]",3
553,1150466667852841854,"[{u'score': 0.954499781132, u'name': u'非果蔬食材'}, {u'score': 0.0173446368426, u'name': u'空心菜'}, {u'score': 0.00630959821865, u'name': u'蕹菜'}]",3
554,2792636346237727846,"[{u'score': 0.846227049828, u'name': u'非果蔬食材'}, {u'score': 0.0585912503302, u'name': u'苜蓿菜'}, {u'score': 0.0202939286828, u'name': u'金花菜'}]",3
555,5232288374645295034,"[{u'score': 0.439611315727, u'name': u'空心菜'}, {u'score': 0.185616478324, u'name': u'非果蔬食材'}, {u'score': 0.170083224773, u'name': u'苜蓿菜'}]",3
556,6541392442688792285,"[{u'score': 0.887300670147, u'name': u'非果蔬食材'}, {u'score': 0.0371176823974, u'name': u'苜蓿菜'}, {u'score': 0.0348329432309, u'name': u'空心菜'}]",3
557,5128177028976325380,"[{u'score': 0.999988436699, u'name': u'非果蔬食材'}, {u'score': 4.4058815547e-06, u'name': u'萝卜芽'}, {u'score': 1.59364697083e-06, u'name': u'豆苗'}]",3
558,8299343731179489852,"[{u'score': 0.367399632931, u'name': u'莼菜'}, {u'score': 0.339162319899, u'name': u'非果蔬食材'}, {u'score': 0.0879203006625, u'name': u'菠菜'}]",3
559,5703878915243681646,"[{u'score': 0.99246442318, u'name': u'非果蔬食材'}, {u'score': 0.00534266140312, u'name': u'莼菜'}, {u'score': 0.000851350196172, u'name': u'秋葵'}]",3
560,1671883951165486000,"[{u'score': 0.874672591686, u'name': u'非果蔬食材'}, {u'score': 0.0212067514658, u'name': u'豌豆'}, {u'score': 0.0157233700156, u'name': u'秋葵'}]",3
561,5445183390321197118,"[{u'score': 0.940069854259, u'name': u'非果蔬食材'}, {u'score': 0.0087581910193, u'name': u'黄秋葵'}, {u'score': 0.00716193858534, u'name': u'秋葵'}]",3
562,1041137519238687263,"[{u'score': 0.927771568298, u'name': u'非果蔬食材'}, {u'score': 0.0232659671456, u'name': u'青菜'}, {u'score': 0.012542180717, u'name': u'上海青'}]",3
563,1440514459154498718,"[{u'score': 0.420695334673, u'name': u'青菜'}, {u'score': 0.152274101973, u'name': u'非果蔬食材'}, {u'score': 0.111238799989, u'name': u'上海青'}]",3
564,5434694245087513217,"[{u'score': 0.584800243378, u'name': u'非果蔬食材'}, {u'score': 0.187086373568, u'name': u'青菜'}, {u'score': 0.120621085167, u'name': u'上海青'}]",3
565,550217920883587186,"[{u'score': 0.309263765812, u'name': u'非果蔬食材'}, {u'score': 0.163184702396, u'name': u'灰菜'}, {u'score': 0.0896854996681, u'name': u'青菜'}]",3
566,4811785172419945615,"[{u'score': 0.585563778877, u'name': u'青菜'}, {u'score': 0.156527623534, u'name': u'菜心'}, {u'score': 0.106217868626, u'name': u'油菜'}]",3
567,4889997422656362066,"[{u'score': 0.585545897484, u'name': u'青菜'}, {u'score': 0.166791304946, u'name': u'油菜'}, {u'score': 0.0773197486997, u'name': u'芥蓝'}]",3
568,1202786385978404890,"[{u'score': 0.864150524139, u'name': u'非果蔬食材'}, {u'score': 0.0338724069297, u'name': u'毛豆'}, {u'score': 0.0294651109725, u'name': u'冲菜'}]",3
569,5105276724966525588,"[{u'score': 0.94144898653, u'name': u'非果蔬食材'}, {u'score': 0.0205049719661, u'name': u'冲菜'}, {u'score': 0.00983003806323, u'name': u'雪里蕻'}]",3
